,index,test_ID,valid_id,train_loss,train_acc,valid_loss,valid_acc
156,156,6,1,0.5655040740966797,0.9215600350569676,3.7539710998535156,0.4514991181657848
157,157,6,1,0.561628520488739,0.9219982471516214,3.7533984184265137,0.4514991181657848
158,158,6,1,0.5577837824821472,0.922874671340929,3.751187324523926,0.4514991181657848
159,159,6,1,0.5539538264274597,0.9233128834355828,3.7448041439056396,0.4514991181657848
160,160,6,1,0.5501496195793152,0.9237510955302366,3.738064765930176,0.4514991181657848
161,161,6,1,0.5463755130767822,0.9237510955302366,3.7365894317626953,0.4514991181657848
162,162,6,1,0.542609691619873,0.9246275197195443,3.735793352127075,0.4514991181657848
163,163,6,1,0.5388839244842529,0.925065731814198,3.7288990020751953,0.4514991181657848
164,164,6,1,0.5351725220680237,0.925065731814198,3.71875,0.4532627865961199
165,165,6,1,0.5314953923225403,0.9255039439088519,3.7161760330200195,0.4532627865961199
166,166,6,1,0.5278382897377014,0.9255039439088519,3.717604160308838,0.4532627865961199
167,167,6,1,0.5242263674736023,0.9259421560035057,3.7117950916290283,0.4532627865961199
168,168,6,1,0.5206266641616821,0.9263803680981595,3.7018864154815674,0.4514991181657848
169,169,6,1,0.5170496106147766,0.9268185801928133,3.6967384815216064,0.4514991181657848
170,170,6,1,0.5134824514389038,0.9272567922874672,3.695605993270874,0.4514991181657848
171,171,6,1,0.5099548101425171,0.9281332164767747,3.6909193992614746,0.4514991181657848
172,172,6,1,0.5064384341239929,0.9281332164767747,3.6833016872406006,0.4497354497354497
173,173,6,1,0.5029610395431519,0.9285714285714286,3.680673360824585,0.4497354497354497
174,174,6,1,0.4995023012161255,0.9285714285714286,3.6838958263397217,0.4497354497354497
175,175,6,1,0.4960670471191406,0.9285714285714286,3.6795318126678467,0.4497354497354497
176,176,6,1,0.4926520884037018,0.9294478527607362,3.6679975986480713,0.4514991181657848
177,177,6,1,0.48925480246543884,0.92988606485539,3.664628028869629,0.4514991181657848
178,178,6,1,0.48589086532592773,0.9303242769500438,3.667987585067749,0.4514991181657848
179,179,6,1,0.48254433274269104,0.9303242769500438,3.6632349491119385,0.4514991181657848
180,180,6,1,0.4792202115058899,0.9307624890446976,3.652364492416382,0.4532627865961199
181,181,6,1,0.4759131669998169,0.9316389132340053,3.647434711456299,0.4532627865961199
182,182,6,1,0.47262564301490784,0.9307624890446976,3.648888349533081,0.4532627865961199
183,183,6,1,0.4693799316883087,0.9312007011393515,3.6413774490356445,0.4514991181657848
184,184,6,1,0.4661293625831604,0.9316389132340053,3.6331541538238525,0.4514991181657848
185,185,6,1,0.4629281163215637,0.9316389132340053,3.6355628967285156,0.4514991181657848
186,186,6,1,0.4597364068031311,0.9316389132340053,3.6330416202545166,0.4532627865961199
187,187,6,1,0.4565705955028534,0.9325153374233128,3.6237728595733643,0.455026455026455
188,188,6,1,0.45343834161758423,0.9329535495179667,3.614701271057129,0.4567901234567901
189,189,6,1,0.4503322243690491,0.9342681858019282,3.6186022758483887,0.4532627865961199
190,190,6,1,0.4472365081310272,0.9342681858019282,3.618293523788452,0.4532627865961199
191,191,6,1,0.4441753923892975,0.9355828220858896,3.607588291168213,0.455026455026455
192,192,6,1,0.4411315321922302,0.9364592462751972,3.597849130630493,0.455026455026455
193,193,6,1,0.4381284713745117,0.9360210341805434,3.601066827774048,0.455026455026455
194,194,6,1,0.4351193606853485,0.936897458369851,3.6035420894622803,0.4532627865961199
195,195,6,1,0.4321674704551697,0.9373356704645048,3.592416763305664,0.4567901234567901
196,196,6,1,0.4292299449443817,0.9373356704645048,3.591531753540039,0.4567901234567901
197,197,6,1,0.4262833595275879,0.9373356704645048,3.5909039974212646,0.4603174603174603
198,198,6,1,0.42340362071990967,0.9373356704645048,3.5811872482299805,0.4620811287477954
199,199,6,1,0.4205079674720764,0.9373356704645048,3.5812828540802,0.4620811287477954
200,200,6,1,0.41764354705810547,0.9382120946538125,3.5839624404907227,0.4620811287477954
201,201,6,1,0.41483384370803833,0.9399649430324277,3.5725438594818115,0.4638447971781305
202,202,6,1,0.4120015799999237,0.9399649430324277,3.5679640769958496,0.4638447971781305
203,203,6,1,0.4092162251472473,0.9404031551270815,3.5731101036071777,0.4638447971781305
204,204,6,1,0.4064393937587738,0.9421560035056967,3.567002773284912,0.4656084656084656
205,205,6,1,0.4036668837070465,0.9434706397896582,3.556309700012207,0.4691358024691358
206,206,6,1,0.400951087474823,0.9434706397896582,3.5635159015655518,0.4691358024691358
207,207,6,1,0.3982049822807312,0.9456617002629273,3.559006452560425,0.4673721340388007
208,208,6,1,0.3955138921737671,0.9460999123575811,3.547957181930542,0.4673721340388007
209,209,6,1,0.39282873272895813,0.9465381244522348,3.545447826385498,0.4638447971781305
210,210,6,1,0.3901701867580414,0.9465381244522348,3.549906015396118,0.4638447971781305
211,211,6,1,0.3875265419483185,0.9478527607361963,3.5403192043304443,0.4656084656084656
212,212,6,1,0.38489046692848206,0.9482909728308502,3.534346103668213,0.4656084656084656
213,213,6,1,0.3822959363460541,0.9478527607361963,3.5443167686462402,0.4656084656084656
214,214,6,1,0.37971946597099304,0.948729184925504,3.532607078552246,0.4673721340388007
215,215,6,1,0.37711307406425476,0.9491673970201577,3.5239202976226807,0.4673721340388007
216,216,6,1,0.37457987666130066,0.9491673970201577,3.5341007709503174,0.4673721340388007
217,217,6,1,0.3720649480819702,0.9491673970201577,3.5212655067443848,0.4673721340388007
218,218,6,1,0.3695160746574402,0.9496056091148116,3.5121240615844727,0.4673721340388007
219,219,6,1,0.36703407764434814,0.9496056091148116,3.525085926055908,0.4673721340388007
220,220,6,1,0.3645668923854828,0.9504820333041192,3.5132899284362793,0.4656084656084656
221,221,6,1,0.36205336451530457,0.9526730937773883,3.498936414718628,0.4656084656084656
222,222,6,1,0.35962340235710144,0.9526730937773883,3.5096969604492188,0.4656084656084656
223,223,6,1,0.357153981924057,0.9531113058720421,3.4982433319091797,0.4673721340388007
224,224,6,1,0.35470518469810486,0.9531113058720421,3.483036518096924,0.4691358024691358
225,225,6,1,0.3523141145706177,0.9535495179666958,3.493342876434326,0.4691358024691358
226,226,6,1,0.34991133213043213,0.9535495179666958,3.4904415607452393,0.4691358024691358
227,227,6,1,0.3475554883480072,0.9535495179666958,3.4738175868988037,0.4708994708994709
228,228,6,1,0.3452117443084717,0.9535495179666958,3.47452712059021,0.4691358024691358
229,229,6,1,0.34285444021224976,0.9535495179666958,3.479135513305664,0.4691358024691358
230,230,6,1,0.34053748846054077,0.9544259421560035,3.4673469066619873,0.4708994708994709
231,231,6,1,0.3382147550582886,0.9544259421560035,3.463794708251953,0.4708994708994709
232,232,6,1,0.3359180986881256,0.9548641542506573,3.4736111164093018,0.4691358024691358
233,233,6,1,0.3336488902568817,0.9553023663453112,3.4602861404418945,0.4708994708994709
234,234,6,1,0.33136045932769775,0.955740578439965,3.454221248626709,0.4708994708994709
235,235,6,1,0.3291131854057312,0.955740578439965,3.459660768508911,0.4708994708994709
236,236,6,1,0.3268875777721405,0.9561787905346187,3.443847894668579,0.4708994708994709
237,237,6,1,0.3246728181838989,0.9561787905346187,3.4509711265563965,0.4708994708994709
238,238,6,1,0.32244861125946045,0.9561787905346187,3.444775342941284,0.4708994708994709
239,239,6,1,0.32028329372406006,0.9574934268185802,3.4369421005249023,0.47619047619047616
240,240,6,1,0.318136990070343,0.9574934268185802,3.4417476654052734,0.47619047619047616
241,241,6,1,0.31598976254463196,0.957931638913234,3.4336066246032715,0.47619047619047616
242,242,6,1,0.31385302543640137,0.957931638913234,3.437624454498291,0.47619047619047616
243,243,6,1,0.3117434084415436,0.957931638913234,3.4378840923309326,0.47619047619047616
244,244,6,1,0.30966100096702576,0.9588080631025416,3.4293935298919678,0.47795414462081126
245,245,6,1,0.30759212374687195,0.9592462751971954,3.4243712425231934,0.47619047619047616
246,246,6,1,0.30553993582725525,0.9596844872918493,3.423424243927002,0.47795414462081126
247,247,6,1,0.3034936189651489,0.9609991235758107,3.4224512577056885,0.47971781305114636
248,248,6,1,0.30146852135658264,0.9609991235758107,3.4136340618133545,0.47971781305114636
249,249,6,1,0.2994724214076996,0.9614373356704645,3.4189844131469727,0.47971781305114636
250,250,6,1,0.2974914014339447,0.9614373356704645,3.4071223735809326,0.47971781305114636
251,251,6,1,0.2954961061477661,0.9614373356704645,3.41108775138855,0.47971781305114636
252,252,6,1,0.293532133102417,0.9618755477651183,3.4062976837158203,0.47971781305114636
253,253,6,1,0.2915819585323334,0.962751971954426,3.400934934616089,0.47971781305114636
254,254,6,1,0.28963685035705566,0.9631901840490797,3.406571388244629,0.47971781305114636
255,255,6,1,0.28772079944610596,0.9640666082383874,3.39260196685791,0.48148148148148145
256,256,6,1,0.2858256995677948,0.9640666082383874,3.4044792652130127,0.47971781305114636
257,257,6,1,0.2839519679546356,0.9640666082383874,3.39035701751709,0.48148148148148145
258,258,6,1,0.2820549011230469,0.9653812445223489,3.393862724304199,0.48148148148148145
259,259,6,1,0.28020718693733215,0.9658194566170026,3.3925819396972656,0.48148148148148145
260,260,6,1,0.2783614993095398,0.9662576687116564,3.377882480621338,0.48500881834215165
261,261,6,1,0.2765539586544037,0.9662576687116564,3.3940634727478027,0.48500881834215165
262,262,6,1,0.2747405469417572,0.9671340929009641,3.3747718334198,0.48500881834215165
263,263,6,1,0.2729214131832123,0.9675723049956179,3.3841712474823,0.48500881834215165
264,264,6,1,0.27113184332847595,0.9675723049956179,3.376199245452881,0.48677248677248675
265,265,6,1,0.26932191848754883,0.9680105170902716,3.371091604232788,0.48677248677248675
266,266,6,1,0.2675924599170685,0.9680105170902716,3.3838493824005127,0.48677248677248675
267,267,6,1,0.2658390700817108,0.9680105170902716,3.3604867458343506,0.48677248677248675
268,268,6,1,0.2641342580318451,0.9680105170902716,3.380585193634033,0.48677248677248675
269,269,6,1,0.2624282240867615,0.9688869412795793,3.3617091178894043,0.48853615520282184
270,270,6,1,0.26066458225250244,0.9684487291849255,3.3729512691497803,0.48677248677248675
271,271,6,1,0.25897666811943054,0.9688869412795793,3.362362861633301,0.49029982363315694
272,272,6,1,0.2572629153728485,0.9688869412795793,3.3586583137512207,0.49029982363315694
273,273,6,1,0.25561314821243286,0.969763365468887,3.357611656188965,0.49029982363315694
274,274,6,1,0.2539352476596832,0.969763365468887,3.363579750061035,0.49029982363315694
275,275,6,1,0.2523060739040375,0.9702015775635408,3.3434550762176514,0.49029982363315694
276,276,6,1,0.25069257616996765,0.9702015775635408,3.3646461963653564,0.49029982363315694
277,277,6,1,0.24913030862808228,0.9728308501314636,3.330322027206421,0.49206349206349204
278,278,6,1,0.2475513219833374,0.9710780017528484,3.364870548248291,0.49029982363315694
279,279,6,1,0.24594347178936005,0.9732690622261174,3.3346447944641113,0.49206349206349204
280,280,6,1,0.2443532943725586,0.9728308501314636,3.3519349098205566,0.49029982363315694
281,281,6,1,0.24272632598876953,0.9737072743207712,3.34031081199646,0.49206349206349204
282,282,6,1,0.24115268886089325,0.9737072743207712,3.335965633392334,0.49206349206349204
283,283,6,1,0.2396186888217926,0.9737072743207712,3.347879409790039,0.49029982363315694
284,284,6,1,0.23811639845371246,0.9741454864154251,3.328864812850952,0.49206349206349204
285,285,6,1,0.2365749627351761,0.9741454864154251,3.34078049659729,0.49206349206349204
286,286,6,1,0.23512503504753113,0.9741454864154251,3.323823928833008,0.49206349206349204
287,287,6,1,0.23357443511486053,0.9745836985100789,3.341261625289917,0.49206349206349204
288,288,6,1,0.23212052881717682,0.9750219106047326,3.314162015914917,0.49206349206349204
289,289,6,1,0.23072226345539093,0.9745836985100789,3.345863103866577,0.49382716049382713
290,290,6,1,0.22931741178035736,0.9750219106047326,3.312615394592285,0.49206349206349204
291,291,6,1,0.2278178185224533,0.9750219106047326,3.3205971717834473,0.49206349206349204
292,292,6,1,0.2264164239168167,0.9758983347940403,3.3349199295043945,0.49206349206349204
293,293,6,1,0.22491078078746796,0.9754601226993865,3.3069581985473633,0.49382716049382713
294,294,6,1,0.22371536493301392,0.9758983347940403,3.324633836746216,0.49206349206349204
295,295,6,1,0.22208160161972046,0.9758983347940403,3.3169119358062744,0.49559082892416223
296,296,6,1,0.22088362276554108,0.9758983347940403,3.3027613162994385,0.49559082892416223
297,297,6,1,0.2194153070449829,0.9758983347940403,3.3281681537628174,0.49559082892416223
298,298,6,1,0.2180759161710739,0.9758983347940403,3.316974401473999,0.49559082892416223
299,299,6,1,0.2166886031627655,0.9763365468886941,3.2958168983459473,0.4991181657848324
300,300,6,1,0.21529024839401245,0.9763365468886941,3.3136279582977295,0.4973544973544973
301,301,6,1,0.2139597088098526,0.976774758983348,3.305194139480591,0.5008818342151675
302,302,6,1,0.21255148947238922,0.9776511831726555,3.296069622039795,0.4991181657848324
303,303,6,1,0.2113221138715744,0.976774758983348,3.3186933994293213,0.4991181657848324
304,304,6,1,0.20996053516864777,0.9776511831726555,3.2910690307617188,0.4991181657848324
305,305,6,1,0.20864559710025787,0.9780893952673094,3.2930479049682617,0.5008818342151675
306,306,6,1,0.20727373659610748,0.9780893952673094,3.3139543533325195,0.4991181657848324
307,307,6,1,0.20609082281589508,0.9785276073619632,3.2819972038269043,0.5008818342151675
308,308,6,1,0.2047746777534485,0.9780893952673094,3.3033530712127686,0.5008818342151675
309,309,6,1,0.20350846648216248,0.9785276073619632,3.293123483657837,0.5008818342151675
310,310,6,1,0.2021723985671997,0.978965819456617,3.2845444679260254,0.5008818342151675
311,311,6,1,0.2009752243757248,0.978965819456617,3.3027734756469727,0.5008818342151675
312,312,6,1,0.19971080124378204,0.978965819456617,3.2728748321533203,0.5044091710758377
313,313,6,1,0.1984957456588745,0.978965819456617,3.291973114013672,0.5008818342151675
314,314,6,1,0.19716675579547882,0.978965819456617,3.292227029800415,0.5008818342151675
315,315,6,1,0.19600902497768402,0.978965819456617,3.280193328857422,0.5044091710758377
316,316,6,1,0.19472265243530273,0.978965819456617,3.278106689453125,0.5044091710758377
317,317,6,1,0.19359973073005676,0.978965819456617,3.279507875442505,0.5044091710758377
318,318,6,1,0.19231127202510834,0.978965819456617,3.2887022495269775,0.5026455026455027
319,319,6,1,0.19119922816753387,0.9798422436459246,3.280059814453125,0.5026455026455027
320,320,6,1,0.18993113934993744,0.9798422436459246,3.2735695838928223,0.5026455026455027
321,321,6,1,0.18883128464221954,0.9798422436459246,3.274233102798462,0.5026455026455027
322,322,6,1,0.18759682774543762,0.9807186678352322,3.282374382019043,0.5026455026455027
