,index,test_ID,valid_id,train_loss,train_acc,valid_loss,valid_acc
70,70,4,1,0.8276199698448181,0.8928414580588494,2.6009678840637207,0.5784832451499118
71,71,4,1,0.8116833567619324,0.8844971453667105,2.689148187637329,0.5767195767195767
72,72,4,1,0.8075405955314636,0.8823012736056214,2.7515692710876465,0.5714285714285714
73,73,4,1,0.8087408542633057,0.8831796223100571,2.7650294303894043,0.5696649029982364
74,74,4,1,0.8048108220100403,0.8858146684233641,2.727064609527588,0.5749559082892416
75,75,4,1,0.7930242419242859,0.8893280632411067,2.656034231185913,0.5767195767195767
76,76,4,1,0.7796795964241028,0.8950373298199386,2.5792863368988037,0.5837742504409171
77,77,4,1,0.7716264724731445,0.8981115502854633,2.5214860439300537,0.5925925925925926
78,78,4,1,0.7682612538337708,0.8985507246376812,2.4960286617279053,0.5943562610229277
79,79,4,1,0.763338565826416,0.898989898989899,2.5054807662963867,0.5925925925925926
80,80,4,1,0.753579318523407,0.8985507246376812,2.54390549659729,0.5890652557319224
81,81,4,1,0.7424885034561157,0.8950373298199386,2.5965769290924072,0.582010582010582
82,82,4,1,0.7349922060966492,0.8941589811155028,2.642270803451538,0.5802469135802469
83,83,4,1,0.7312776446342468,0.8919631093544137,2.661518096923828,0.5802469135802469
84,84,4,1,0.7271289229393005,0.893719806763285,2.6464743614196777,0.582010582010582
85,85,4,1,0.7197617292404175,0.8959156785243741,2.605268716812134,0.5837742504409171
86,86,4,1,0.7108561396598816,0.9003074220465525,2.5564935207366943,0.5873015873015873
87,87,4,1,0.7037518620491028,0.9055775142731665,2.519615888595581,0.5908289241622575
88,88,4,1,0.6991683840751648,0.9068950373298199,2.509129285812378,0.5908289241622575
89,89,4,1,0.693831205368042,0.9068950373298199,2.527674674987793,0.5890652557319224
90,90,4,1,0.6861819624900818,0.901624945103206,2.5657947063446045,0.5855379188712522
91,91,4,1,0.6788610219955444,0.9007465963987703,2.6053576469421387,0.582010582010582
92,92,4,1,0.6738389730453491,0.9007465963987703,2.6287617683410645,0.5767195767195767
93,93,4,1,0.6694372892379761,0.9011857707509882,2.62664794921875,0.5784832451499118
94,94,4,1,0.663655161857605,0.9029424681598595,2.602174758911133,0.5784832451499118
95,95,4,1,0.6568763852119446,0.9033816425120773,2.5696280002593994,0.5802469135802469
96,96,4,1,0.6509265899658203,0.9077733860342556,2.544341802597046,0.5873015873015873
97,97,4,1,0.6461623907089233,0.9086517347386912,2.537729501724243,0.5873015873015873
98,98,4,1,0.6411006450653076,0.9082125603864735,2.5510094165802,0.5855379188712522
99,99,4,1,0.6351949572563171,0.9068950373298199,2.575108528137207,0.5784832451499118
100,100,4,1,0.6296213269233704,0.9064558629776021,2.5957305431365967,0.5802469135802469
101,101,4,1,0.6248798370361328,0.9060166886253843,2.601412773132324,0.582010582010582
102,102,4,1,0.6200524568557739,0.9077733860342556,2.5883495807647705,0.5784832451499118
103,103,4,1,0.6145913600921631,0.9090909090909091,2.5637598037719727,0.582010582010582
104,104,4,1,0.6092438697814941,0.9104084321475626,2.540940999984741,0.5837742504409171
105,105,4,1,0.604543924331665,0.9121651295564339,2.529550075531006,0.5873015873015873
106,106,4,1,0.5999213457107544,0.9130434782608695,2.533432960510254,0.5873015873015873
107,107,4,1,0.5949075818061829,0.9134826526130874,2.547475576400757,0.5855379188712522
108,108,4,1,0.5898943543434143,0.9143610013175231,2.562452793121338,0.5837742504409171
109,109,4,1,0.5853490233421326,0.9143610013175231,2.568192958831787,0.5855379188712522
110,110,4,1,0.5809637308120728,0.9152393500219587,2.5601351261138916,0.5855379188712522
111,111,4,1,0.576287567615509,0.9161176987263944,2.5429701805114746,0.5855379188712522
112,112,4,1,0.5715813636779785,0.9174352217830478,2.526190757751465,0.5890652557319224
113,113,4,1,0.5671679377555847,0.9187527448397014,2.5184316635131836,0.5908289241622575
114,114,4,1,0.562831699848175,0.9191919191919192,2.522867202758789,0.5908289241622575
115,115,4,1,0.5582902431488037,0.919631093544137,2.535844087600708,0.5873015873015873
116,116,4,1,0.5538127422332764,0.919631093544137,2.5483171939849854,0.5837742504409171
117,117,4,1,0.5496585369110107,0.9200702678963548,2.5525503158569336,0.5837742504409171
118,118,4,1,0.545551061630249,0.9209486166007905,2.546243906021118,0.5837742504409171
119,119,4,1,0.541285514831543,0.9218269653052261,2.5341079235076904,0.5855379188712522
120,120,4,1,0.53708416223526,0.9240228370663153,2.5240373611450195,0.5873015873015873
121,121,4,1,0.5330517888069153,0.9244620114185331,2.5217044353485107,0.5873015873015873
122,122,4,1,0.5290138721466064,0.9253403601229688,2.526742696762085,0.5873015873015873
123,123,4,1,0.5249606966972351,0.927536231884058,2.5337250232696533,0.5855379188712522
124,124,4,1,0.5210341215133667,0.9279754062362758,2.537022113800049,0.5855379188712522
125,125,4,1,0.5171554088592529,0.9288537549407114,2.5342423915863037,0.5873015873015873
126,126,4,1,0.5132389068603516,0.9292929292929293,2.5273892879486084,0.5890652557319224
127,127,4,1,0.5093485713005066,0.9297321036451471,2.521388530731201,0.5890652557319224
128,128,4,1,0.5055500268936157,0.9297321036451471,2.5199103355407715,0.5890652557319224
129,129,4,1,0.5017688870429993,0.9297321036451471,2.522765636444092,0.5890652557319224
130,130,4,1,0.49800243973731995,0.9297321036451471,2.5263419151306152,0.5890652557319224
131,131,4,1,0.49431708455085754,0.9306104523495828,2.526499032974243,0.5890652557319224
132,132,4,1,0.4906613528728485,0.930171277997365,2.522890329360962,0.5890652557319224
133,133,4,1,0.4870091378688812,0.9306104523495828,2.5182461738586426,0.5890652557319224
134,134,4,1,0.48338034749031067,0.9310496267018006,2.51545786857605,0.5890652557319224
135,135,4,1,0.479792058467865,0.9314888010540184,2.515749216079712,0.5890652557319224
136,136,4,1,0.47623416781425476,0.9319279754062363,2.5179390907287598,0.5890652557319224
137,137,4,1,0.472706139087677,0.9319279754062363,2.5199549198150635,0.5890652557319224
138,138,4,1,0.4692170321941376,0.9323671497584541,2.519582509994507,0.5890652557319224
139,139,4,1,0.46574801206588745,0.9332454984628897,2.5169830322265625,0.5908289241622575
140,140,4,1,0.4623090326786041,0.9332454984628897,2.5139756202697754,0.5908289241622575
141,141,4,1,0.4589119255542755,0.9341238471673254,2.5125339031219482,0.5925925925925926
142,142,4,1,0.45554518699645996,0.9350021958717611,2.512373447418213,0.5925925925925926
143,143,4,1,0.45220333337783813,0.9350021958717611,2.5120513439178467,0.5925925925925926
144,144,4,1,0.44889670610427856,0.9345630215195433,2.5116641521453857,0.5925925925925926
145,145,4,1,0.44562897086143494,0.9350021958717611,2.5102224349975586,0.5908289241622575
146,146,4,1,0.44238749146461487,0.9358805445761967,2.5081894397735596,0.5908289241622575
147,147,4,1,0.4391709864139557,0.9358805445761967,2.506605863571167,0.5908289241622575
148,148,4,1,0.43598225712776184,0.9367588932806324,2.5048987865448,0.5908289241622575
149,149,4,1,0.4328441023826599,0.9371980676328503,2.5029876232147217,0.5908289241622575
150,150,4,1,0.42973411083221436,0.9371980676328503,2.5011179447174072,0.5908289241622575
151,151,4,1,0.42664605379104614,0.9380764163372859,2.5000455379486084,0.5908289241622575
152,152,4,1,0.42358291149139404,0.9380764163372859,2.4998111724853516,0.5908289241622575
153,153,4,1,0.4205397963523865,0.9398331137461572,2.4989027976989746,0.5908289241622575
154,154,4,1,0.41752269864082336,0.940272288098375,2.4960579872131348,0.5908289241622575
155,155,4,1,0.41454049944877625,0.9407114624505929,2.493335723876953,0.5908289241622575
156,156,4,1,0.4115847945213318,0.9415898111550286,2.4921066761016846,0.5908289241622575
157,157,4,1,0.4086410403251648,0.9420289855072463,2.491279125213623,0.5908289241622575
158,158,4,1,0.4057125449180603,0.9424681598594642,2.4898953437805176,0.5890652557319224
159,159,4,1,0.4028136134147644,0.9437856829161178,2.4879236221313477,0.5908289241622575
160,160,4,1,0.3999403715133667,0.9442248572683355,2.4859840869903564,0.5908289241622575
161,161,4,1,0.39707833528518677,0.9446640316205533,2.4835634231567383,0.5908289241622575
162,162,4,1,0.39423519372940063,0.9451032059727712,2.482384443283081,0.5908289241622575
163,163,4,1,0.3914237320423126,0.9451032059727712,2.4825267791748047,0.5925925925925926
164,164,4,1,0.3886308968067169,0.9451032059727712,2.48307466506958,0.5925925925925926
165,165,4,1,0.3858708441257477,0.9451032059727712,2.4824342727661133,0.5925925925925926
166,166,4,1,0.38311752676963806,0.945542380324989,2.4812307357788086,0.5925925925925926
167,167,4,1,0.3803940415382385,0.9459815546772069,2.4802417755126953,0.5925925925925926
168,168,4,1,0.37769028544425964,0.9459815546772069,2.4778225421905518,0.5925925925925926
169,169,4,1,0.3750044107437134,0.9481774264382961,2.4768619537353516,0.5925925925925926
170,170,4,1,0.3723434507846832,0.9481774264382961,2.47814679145813,0.5925925925925926
171,171,4,1,0.36969882249832153,0.9486166007905138,2.477574110031128,0.5925925925925926
172,172,4,1,0.3670825660228729,0.9490557751427317,2.4747204780578613,0.5925925925925926
173,173,4,1,0.36447250843048096,0.9499341238471674,2.473844528198242,0.5925925925925926
174,174,4,1,0.3619053363800049,0.9499341238471674,2.4736626148223877,0.5925925925925926
175,175,4,1,0.3593355119228363,0.9503732981993852,2.4722423553466797,0.5943562610229277
176,176,4,1,0.3567914068698883,0.950812472551603,2.4711222648620605,0.5943562610229277
177,177,4,1,0.35426855087280273,0.950812472551603,2.4700992107391357,0.5943562610229277
178,178,4,1,0.35175052285194397,0.950812472551603,2.4682960510253906,0.5943562610229277
179,179,4,1,0.3492416441440582,0.9512516469038208,2.468526601791382,0.5961199294532628
180,180,4,1,0.3467518985271454,0.9512516469038208,2.468949556350708,0.5961199294532628
181,181,4,1,0.34429070353507996,0.9525691699604744,2.4657912254333496,0.5961199294532628
182,182,4,1,0.34183427691459656,0.9525691699604744,2.4620871543884277,0.5961199294532628
183,183,4,1,0.3394274115562439,0.9530083443126921,2.4632601737976074,0.5961199294532628
184,184,4,1,0.33700329065322876,0.9530083443126921,2.4626851081848145,0.5961199294532628
185,185,4,1,0.33459803462028503,0.9530083443126921,2.461137294769287,0.5961199294532628
186,186,4,1,0.332226425409317,0.95344751866491,2.460810422897339,0.5961199294532628
187,187,4,1,0.32984137535095215,0.9552042160737813,2.4581151008605957,0.5978835978835979
188,188,4,1,0.3274742364883423,0.9556433904259991,2.4562315940856934,0.5978835978835979
189,189,4,1,0.3251413106918335,0.9556433904259991,2.45603609085083,0.5978835978835979
190,190,4,1,0.3228176236152649,0.9556433904259991,2.455815315246582,0.5978835978835979
191,191,4,1,0.3205054700374603,0.956082564778217,2.4535999298095703,0.5978835978835979
192,192,4,1,0.31820550560951233,0.956082564778217,2.4529712200164795,0.5978835978835979
193,193,4,1,0.3159271478652954,0.9565217391304348,2.4518558979034424,0.5978835978835979
194,194,4,1,0.3136381208896637,0.9565217391304348,2.449218988418579,0.5978835978835979
195,195,4,1,0.311379075050354,0.9578392621870883,2.4486849308013916,0.5978835978835979
196,196,4,1,0.30912458896636963,0.9578392621870883,2.4489519596099854,0.5978835978835979
197,197,4,1,0.30689865350723267,0.9578392621870883,2.4445152282714844,0.5978835978835979
198,198,4,1,0.3046739101409912,0.9582784365393061,2.4443585872650146,0.5978835978835979
199,199,4,1,0.30246850848197937,0.9591567852437418,2.4446232318878174,0.5978835978835979
200,200,4,1,0.3002757132053375,0.9595959595959596,2.4413259029388428,0.599647266313933
201,201,4,1,0.2981061041355133,0.9595959595959596,2.4403202533721924,0.599647266313933
202,202,4,1,0.2959512770175934,0.961352657004831,2.4397575855255127,0.599647266313933
203,203,4,1,0.2938012480735779,0.9626701800614844,2.437299966812134,0.5978835978835979
204,204,4,1,0.2916756570339203,0.9631093544137023,2.4367728233337402,0.5978835978835979
205,205,4,1,0.2895585894584656,0.9635485287659201,2.43393611907959,0.5978835978835979
206,206,4,1,0.28746452927589417,0.9639877031181379,2.4298923015594482,0.599647266313933
207,207,4,1,0.2853955030441284,0.9639877031181379,2.4291086196899414,0.599647266313933
208,208,4,1,0.28333809971809387,0.9644268774703557,2.4281115531921387,0.599647266313933
209,209,4,1,0.28129515051841736,0.9648660518225736,2.424281597137451,0.599647266313933
210,210,4,1,0.2792704701423645,0.9648660518225736,2.425055503845215,0.599647266313933
211,211,4,1,0.2772326171398163,0.9657444005270093,2.4228947162628174,0.599647266313933
212,212,4,1,0.27524834871292114,0.9657444005270093,2.4217748641967773,0.599647266313933
213,213,4,1,0.2732580900192261,0.966183574879227,2.4186131954193115,0.599647266313933
214,214,4,1,0.27129507064819336,0.9670619235836627,2.4193060398101807,0.599647266313933
215,215,4,1,0.26933759450912476,0.9679402722880984,2.416102409362793,0.599647266313933
216,216,4,1,0.2673991620540619,0.9679402722880984,2.4137775897979736,0.599647266313933
217,217,4,1,0.2654498219490051,0.9679402722880984,2.413503408432007,0.599647266313933
218,218,4,1,0.26354050636291504,0.9683794466403162,2.4074623584747314,0.599647266313933
219,219,4,1,0.26165375113487244,0.9683794466403162,2.4116947650909424,0.599647266313933
220,220,4,1,0.2597496807575226,0.9692577953447519,2.406236171722412,0.599647266313933
221,221,4,1,0.25786280632019043,0.9701361440491876,2.403430223464966,0.599647266313933
222,222,4,1,0.2560085356235504,0.9701361440491876,2.407034397125244,0.599647266313933
223,223,4,1,0.254194974899292,0.9705753184014053,2.398761749267578,0.599647266313933
224,224,4,1,0.2523244023323059,0.9710144927536232,2.397310972213745,0.599647266313933
225,225,4,1,0.2505129873752594,0.9710144927536232,2.4048712253570557,0.599647266313933
226,226,4,1,0.24874897301197052,0.9718928414580589,2.3979990482330322,0.599647266313933
227,227,4,1,0.24687828123569489,0.9727711901624945,2.389336347579956,0.599647266313933
228,228,4,1,0.24519412219524384,0.9732103645147123,2.39837908744812,0.599647266313933
229,229,4,1,0.2433840036392212,0.9732103645147123,2.3983118534088135,0.599647266313933
230,230,4,1,0.2416115254163742,0.974088713219148,2.3846964836120605,0.599647266313933
231,231,4,1,0.23992428183555603,0.9749670619235836,2.3848321437835693,0.599647266313933
232,232,4,1,0.2380918264389038,0.9758454106280193,2.390516519546509,0.599647266313933
233,233,4,1,0.23645880818367004,0.9762845849802372,2.382556438446045,0.599647266313933
234,234,4,1,0.2346966713666916,0.9758454106280193,2.3768985271453857,0.599647266313933
235,235,4,1,0.23302744328975677,0.976723759332455,2.3843300342559814,0.599647266313933
236,236,4,1,0.23132707178592682,0.976723759332455,2.3823838233947754,0.6014109347442681
237,237,4,1,0.22963304817676544,0.9771629336846728,2.3766818046569824,0.6014109347442681
238,238,4,1,0.2279864102602005,0.9771629336846728,2.3752529621124268,0.6014109347442681
239,239,4,1,0.22630800306797028,0.9771629336846728,2.3760743141174316,0.6014109347442681
240,240,4,1,0.22470557689666748,0.9771629336846728,2.3751699924468994,0.6031746031746031
241,241,4,1,0.22307686507701874,0.9771629336846728,2.3694140911102295,0.6031746031746031
242,242,4,1,0.22148732841014862,0.9771629336846728,2.3689870834350586,0.6014109347442681
243,243,4,1,0.21988824009895325,0.9776021080368906,2.370318651199341,0.599647266313933
244,244,4,1,0.21829161047935486,0.9776021080368906,2.365382432937622,0.599647266313933
245,245,4,1,0.21675324440002441,0.9776021080368906,2.364269495010376,0.599647266313933
246,246,4,1,0.21516764163970947,0.9776021080368906,2.365790367126465,0.599647266313933
247,247,4,1,0.21363003551959991,0.9780412823891085,2.3630893230438232,0.599647266313933
248,248,4,1,0.21210013329982758,0.9780412823891085,2.3600852489471436,0.599647266313933
249,249,4,1,0.21058492362499237,0.9784804567413263,2.3613061904907227,0.5978835978835979
250,250,4,1,0.2090737372636795,0.9789196310935442,2.3589186668395996,0.599647266313933
251,251,4,1,0.20755615830421448,0.9793588054457619,2.351808786392212,0.5978835978835979
252,252,4,1,0.20610518753528595,0.9793588054457619,2.355821371078491,0.599647266313933
253,253,4,1,0.20463016629219055,0.9806763285024155,2.3513481616973877,0.599647266313933
254,254,4,1,0.20314368605613708,0.9815546772068511,2.345731496810913,0.599647266313933
255,255,4,1,0.2017650604248047,0.9811155028546333,2.3536152839660645,0.5978835978835979
256,256,4,1,0.20028236508369446,0.9828722002635046,2.3415122032165527,0.599647266313933
257,257,4,1,0.1988585889339447,0.9828722002635046,2.344717025756836,0.5978835978835979
258,258,4,1,0.1973910629749298,0.9828722002635046,2.346001148223877,0.5978835978835979
259,259,4,1,0.19598305225372314,0.9828722002635046,2.337189197540283,0.5978835978835979
260,260,4,1,0.1945815086364746,0.9828722002635046,2.3421826362609863,0.5978835978835979
261,261,4,1,0.1932172179222107,0.9828722002635046,2.3389620780944824,0.5978835978835979
262,262,4,1,0.19178104400634766,0.9828722002635046,2.3321545124053955,0.5978835978835979
263,263,4,1,0.19049601256847382,0.9828722002635046,2.339088201522827,0.5978835978835979
264,264,4,1,0.18904821574687958,0.9828722002635046,2.3326001167297363,0.5978835978835979
265,265,4,1,0.18772336840629578,0.9833113746157225,2.3273744583129883,0.5978835978835979
266,266,4,1,0.18632829189300537,0.9828722002635046,2.333198308944702,0.5978835978835979
267,267,4,1,0.18502363562583923,0.9833113746157225,2.3314614295959473,0.5978835978835979
268,268,4,1,0.1836506575345993,0.9833113746157225,2.3242392539978027,0.5978835978835979
269,269,4,1,0.18234416842460632,0.9833113746157225,2.325061082839966,0.5978835978835979
270,270,4,1,0.18100135028362274,0.9833113746157225,2.3275644779205322,0.5978835978835979
271,271,4,1,0.1797446459531784,0.9833113746157225,2.3244190216064453,0.5978835978835979
272,272,4,1,0.1784297674894333,0.9833113746157225,2.32033109664917,0.599647266313933
273,273,4,1,0.17716029286384583,0.9833113746157225,2.323730230331421,0.599647266313933
274,274,4,1,0.17586354911327362,0.9833113746157225,2.321877956390381,0.599647266313933
275,275,4,1,0.1746395230293274,0.9833113746157225,2.3167014122009277,0.6014109347442681
276,276,4,1,0.17334191501140594,0.9833113746157225,2.3177897930145264,0.6014109347442681
277,277,4,1,0.17211322486400604,0.9837505489679402,2.315077543258667,0.6014109347442681
278,278,4,1,0.1708400845527649,0.9846288976723759,2.3131065368652344,0.6014109347442681
279,279,4,1,0.16963699460029602,0.9841897233201581,2.317440986633301,0.6014109347442681
280,280,4,1,0.1684139370918274,0.9846288976723759,2.3034000396728516,0.6031746031746031
281,281,4,1,0.16721968352794647,0.9846288976723759,2.3118417263031006,0.6014109347442681
282,282,4,1,0.16599060595035553,0.9846288976723759,2.312553644180298,0.6014109347442681
283,283,4,1,0.16476432979106903,0.9846288976723759,2.3005611896514893,0.6049382716049383
284,284,4,1,0.16368171572685242,0.9846288976723759,2.3112058639526367,0.6014109347442681
285,285,4,1,0.16248661279678345,0.9846288976723759,2.3018455505371094,0.6049382716049383
286,286,4,1,0.1612299680709839,0.9850680720245938,2.2949185371398926,0.6049382716049383
287,287,4,1,0.16019019484519958,0.9846288976723759,2.311702251434326,0.6014109347442681
288,288,4,1,0.15901689231395721,0.9850680720245938,2.2964048385620117,0.6049382716049383
289,289,4,1,0.15774771571159363,0.9855072463768116,2.289367198944092,0.6049382716049383
290,290,4,1,0.15665270388126373,0.9850680720245938,2.309539794921875,0.6049382716049383
291,291,4,1,0.15567852556705475,0.9855072463768116,2.287501096725464,0.6049382716049383
292,292,4,1,0.1543605923652649,0.9855072463768116,2.29025936126709,0.6049382716049383
293,293,4,1,0.15319381654262543,0.9855072463768116,2.301057815551758,0.6049382716049383
294,294,4,1,0.1521398276090622,0.9855072463768116,2.284653425216675,0.6049382716049383
295,295,4,1,0.1509978473186493,0.9855072463768116,2.288834571838379,0.6049382716049383
296,296,4,1,0.14981858432292938,0.9859464207290294,2.2938151359558105,0.6049382716049383
297,297,4,1,0.1487642377614975,0.9868247694334651,2.282957077026367,0.6067019400352733
298,298,4,1,0.1477065533399582,0.9863855950812472,2.292505979537964,0.6049382716049383
299,299,4,1,0.1465940773487091,0.9872639437856829,2.286240816116333,0.6049382716049383
300,300,4,1,0.14549386501312256,0.9877031181379008,2.2789065837860107,0.6067019400352733
301,301,4,1,0.14444342255592346,0.9877031181379008,2.2892045974731445,0.6049382716049383
302,302,4,1,0.14341019093990326,0.9881422924901185,2.281097888946533,0.6049382716049383
303,303,4,1,0.14232313632965088,0.9890206411945542,2.2813069820404053,0.6049382716049383
304,304,4,1,0.14127478003501892,0.98989898989899,2.280787706375122,0.6049382716049383
305,305,4,1,0.14025074243545532,0.9903381642512077,2.2741353511810303,0.6067019400352733
306,306,4,1,0.13927151262760162,0.98989898989899,2.284276008605957,0.6031746031746031
307,307,4,1,0.13826993107795715,0.9903381642512077,2.270174026489258,0.6049382716049383
308,308,4,1,0.1372431069612503,0.9903381642512077,2.2761387825012207,0.6049382716049383
309,309,4,1,0.13623970746994019,0.9903381642512077,2.2766237258911133,0.6031746031746031
310,310,4,1,0.1351989060640335,0.9903381642512077,2.266812801361084,0.6014109347442681
311,311,4,1,0.13427147269248962,0.9903381642512077,2.277103900909424,0.6049382716049383
312,312,4,1,0.13325496017932892,0.9907773386034255,2.2671542167663574,0.6049382716049383
313,313,4,1,0.13231916725635529,0.9907773386034255,2.272402048110962,0.6067019400352733
314,314,4,1,0.13125763833522797,0.9907773386034255,2.263025999069214,0.6014109347442681
315,315,4,1,0.13034580647945404,0.9907773386034255,2.270399570465088,0.6049382716049383
316,316,4,1,0.12934386730194092,0.9907773386034255,2.263110876083374,0.6049382716049383
317,317,4,1,0.12843503057956696,0.9907773386034255,2.2686688899993896,0.6067019400352733
318,318,4,1,0.1274608075618744,0.9907773386034255,2.2595973014831543,0.6014109347442681
319,319,4,1,0.12658782303333282,0.9907773386034255,2.2669548988342285,0.6031746031746031
320,320,4,1,0.12560433149337769,0.9907773386034255,2.2599382400512695,0.6049382716049383
321,321,4,1,0.1246933564543724,0.9907773386034255,2.2642717361450195,0.6049382716049383
322,322,4,1,0.123744897544384,0.9907773386034255,2.260526418685913,0.6049382716049383
